,latitude,longitude,State,State Abbr,region,sub-region,country,month,year,Date,max_temp_avg,min_temp_avg,daylight_hr_avg,rain_avg,snowfall_avg,2011-(Fossil),2012-(Fossil),2013-(Fossil),2014-(Fossil),2015-(Fossil),2016-(Fossil),2017-(Fossil),2018-(Fossil),2019-(Fossil),2020-(Fossil),2011(TR),2012(TR),2013(TR),2014(TR),2015(TR),2016(TR),2017(TR),2018(TR),2019(TR),2020(TR),2011-Total,2012-Total,2013-Total,2014-Total,2015-Total,2016-Total,2017-Total,2018-Total,2019-Total,2020-Total
2028,38.55887222290039,-96.72555541992188,Kansas,KS,Midwest,West North Central,US,1,2020,2020-01-01,43.254356,27.875969,9.817312,0.027305054,0.16624333,103694.09999999999,99175.80000000002,102868.9,105375.90000000001,98502.79999999999,95821.0,94254.0,98901.4,96673.9,94032.5,8147.6,9004.6,13298.9,15181.8,14987.0,17906.2,21976.6,22281.6,23909.4,26061.7,111841.7,108180.40000000002,116167.79999999999,120557.70000000001,113489.79999999999,113727.2,116230.6,121183.0,120583.29999999999,120094.2
2029,38.55887222290039,-96.72555541992188,Kansas,KS,Midwest,West North Central,US,2,2020,2020-02-01,46.879482,27.911207,10.769765,0.044393152,0.16820526,103694.09999999999,99175.80000000002,102868.9,105375.90000000001,98502.79999999999,95821.0,94254.0,98901.4,96673.9,94032.5,8147.6,9004.6,13298.9,15181.8,14987.0,17906.2,21976.6,22281.6,23909.4,26061.7,111841.7,108180.40000000002,116167.79999999999,120557.70000000001,113489.79999999999,113727.2,116230.6,121183.0,120583.29999999999,120094.2
2030,38.55887222290039,-96.72555541992188,Kansas,KS,Midwest,West North Central,US,3,2020,2020-03-01,60.125,40.873707,11.9888,0.10680721,0.008001016,103694.09999999999,99175.80000000002,102868.9,105375.90000000001,98502.79999999999,95821.0,94254.0,98901.4,96673.9,94032.5,8147.6,9004.6,13298.9,15181.8,14987.0,17906.2,21976.6,22281.6,23909.4,26061.7,111841.7,108180.40000000002,116167.79999999999,120557.70000000001,113489.79999999999,113727.2,116230.6,121183.0,120583.29999999999,120094.2
2031,38.55887222290039,-96.72555541992188,Kansas,KS,Midwest,West North Central,US,4,2020,2020-04-01,66.407,43.958,13.239355,0.08425197,0.009186352,103694.09999999999,99175.80000000002,102868.9,105375.90000000001,98502.79999999999,95821.0,94254.0,98901.4,96673.9,94032.5,8147.6,9004.6,13298.9,15181.8,14987.0,17906.2,21976.6,22281.6,23909.4,26061.7,111841.7,108180.40000000002,116167.79999999999,120557.70000000001,113489.79999999999,113727.2,116230.6,121183.0,120583.29999999999,120094.2
2032,38.55887222290039,-96.72555541992188,Kansas,KS,Midwest,West North Central,US,5,2020,2020-05-01,71.49984,53.830807,14.291725,0.13766827,0.008001016,103694.09999999999,99175.80000000002,102868.9,105375.90000000001,98502.79999999999,95821.0,94254.0,98901.4,96673.9,94032.5,8147.6,9004.6,13298.9,15181.8,14987.0,17906.2,21976.6,22281.6,23909.4,26061.7,111841.7,108180.40000000002,116167.79999999999,120557.70000000001,113489.79999999999,113727.2,116230.6,121183.0,120583.29999999999,120094.2
2033,38.55887222290039,-96.72555541992188,Kansas,KS,Midwest,West North Central,US,6,2020,2020-06-01,90.368004,69.770004,14.814365,0.057349082,0.0,103694.09999999999,99175.80000000002,102868.9,105375.90000000001,98502.79999999999,95821.0,94254.0,98901.4,96673.9,94032.5,8147.6,9004.6,13298.9,15181.8,14987.0,17906.2,21976.6,22281.6,23909.4,26061.7,111841.7,108180.40000000002,116167.79999999999,120557.70000000001,113489.79999999999,113727.2,116230.6,121183.0,120583.29999999999,120094.2
2034,38.55887222290039,-96.72555541992188,Kansas,KS,Midwest,West North Central,US,7,2020,2020-07-01,89.1079,71.993385,14.537682,0.22059944,0.0,103694.09999999999,99175.80000000002,102868.9,105375.90000000001,98502.79999999999,95821.0,94254.0,98901.4,96673.9,94032.5,8147.6,9004.6,13298.9,15181.8,14987.0,17906.2,21976.6,22281.6,23909.4,26061.7,111841.7,108180.40000000002,116167.79999999999,120557.70000000001,113489.79999999999,113727.2,116230.6,121183.0,120583.29999999999,120094.2
2035,38.55887222290039,-96.72555541992188,Kansas,KS,Midwest,West North Central,US,8,2020,2020-08-01,87.23242,67.91726,13.608876,0.056007113,0.0,103694.09999999999,99175.80000000002,102868.9,105375.90000000001,98502.79999999999,95821.0,94254.0,98901.4,96673.9,94032.5,8147.6,9004.6,13298.9,15181.8,14987.0,17906.2,21976.6,22281.6,23909.4,26061.7,111841.7,108180.40000000002,116167.79999999999,120557.70000000001,113489.79999999999,113727.2,116230.6,121183.0,120583.29999999999,120094.2
2036,38.55887222290039,-96.72555541992188,Kansas,KS,Midwest,West North Central,US,9,2020,2020-09-01,79.175,59.552002,12.411143,0.1023622,0.0,103694.09999999999,99175.80000000002,102868.9,105375.90000000001,98502.79999999999,95821.0,94254.0,98901.4,96673.9,94032.5,8147.6,9004.6,13298.9,15181.8,14987.0,17906.2,21976.6,22281.6,23909.4,26061.7,111841.7,108180.40000000002,116167.79999999999,120557.70000000001,113489.79999999999,113727.2,116230.6,121183.0,120583.29999999999,120094.2
2037,38.55887222290039,-96.72555541992188,Kansas,KS,Midwest,West North Central,US,10,2020,2020-10-01,66.201454,46.999516,11.1666565,0.039370075,0.03733807,103694.09999999999,99175.80000000002,102868.9,105375.90000000001,98502.79999999999,95821.0,94254.0,98901.4,96673.9,94032.5,8147.6,9004.6,13298.9,15181.8,14987.0,17906.2,21976.6,22281.6,23909.4,26061.7,111841.7,108180.40000000002,116167.79999999999,120557.70000000001,113489.79999999999,113727.2,116230.6,121183.0,120583.29999999999,120094.2
2038,38.55887222290039,-96.72555541992188,Kansas,KS,Midwest,West North Central,US,11,2020,2020-11-01,60.29,41.744,10.078202,0.09291339,0.0,103694.09999999999,99175.80000000002,102868.9,105375.90000000001,98502.79999999999,95821.0,94254.0,98901.4,96673.9,94032.5,8147.6,9004.6,13298.9,15181.8,14987.0,17906.2,21976.6,22281.6,23909.4,26061.7,111841.7,108180.40000000002,116167.79999999999,120557.70000000001,113489.79999999999,113727.2,116230.6,121183.0,120583.29999999999,120094.2
2039,38.55887222290039,-96.72555541992188,Kansas,KS,Midwest,West North Central,US,12,2020,2020-12-01,46.987904,29.800806,9.523112,0.029464059,0.040894084,103694.09999999999,99175.80000000002,102868.9,105375.90000000001,98502.79999999999,95821.0,94254.0,98901.4,96673.9,94032.5,8147.6,9004.6,13298.9,15181.8,14987.0,17906.2,21976.6,22281.6,23909.4,26061.7,111841.7,108180.40000000002,116167.79999999999,120557.70000000001,113489.79999999999,113727.2,116230.6,121183.0,120583.29999999999,120094.2
2040,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,1,2011,2011-01-01,38.65393,25.786837,9.896471,0.05727711,0.14668529,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2041,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,2,2011,2011-02-01,50.0774,33.29883,10.801294,0.19460067,0.06003937,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2042,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,3,2011,2011-03-01,57.298447,39.73974,11.9585905,0.13474725,0.024892049,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2043,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,4,2011,2011-04-01,69.2729,50.6549,13.171435,0.3199475,0.0,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2044,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,5,2011,2011-05-01,73.245865,56.72361,14.196091,0.21526542,0.0,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2045,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,6,2011,2011-06-01,83.6009,66.3719,14.718912,0.12454068,0.0,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2046,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,7,2011,2011-07-01,88.42393,71.96264,14.472801,0.102235205,0.0,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2047,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,8,2011,2011-08-01,87.65167,68.380066,13.587104,0.046355095,0.0,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2048,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,9,2011,2011-09-01,75.3989,59.900898,12.433286,0.15708661,0.0,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2049,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,10,2011,2011-10-01,66.40297,48.47264,11.2274065,0.110744216,0.0,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2050,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,11,2011,2011-11-01,59.3489,44.9759,10.168392,0.243832,0.0027559055,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2051,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,12,2011,2011-12-01,49.689095,36.299416,9.612863,0.124206245,0.005334011,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2052,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,1,2012,2012-01-01,47.61619,32.104256,9.891553,0.11430023,0.02044704,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2053,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,2,2012,2012-02-01,50.31249,34.770416,10.810996,0.08186261,0.085528105,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2054,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,3,2012,2012-03-01,67.41619,49.28264,11.9894285,0.12090424,0.057785116,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2055,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,4,2012,2012-04-01,68.7299,48.8099,13.199665,0.06955381,0.0,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2056,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,5,2012,2012-05-01,79.45006,60.86651,14.216756,0.11925323,0.0,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2057,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,6,2012,2012-06-01,86.3549,64.5629,14.72234,0.022309711,0.0,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2058,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,7,2012,2012-07-01,91.26619,72.479416,14.4570265,0.09118619,0.0,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2059,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,8,2012,2012-08-01,86.00264,66.716515,13.560973,0.089916185,0.0,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2060,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,9,2012,2012-09-01,76.8479,61.3469,12.402837,0.1527559,0.0,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2061,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,10,2012,2012-10-01,64.759735,49.28264,11.1987095,0.07747015,0.0,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2062,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,11,2012,2012-11-01,54.137897,36.3389,10.146175,0.043175854,0.0,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2063,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,12,2012,2012-12-01,50.481674,37.748127,9.609457,0.1597663,0.1511303,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2064,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,1,2013,2013-01-01,45.36329,32.731354,9.908754,0.11899924,0.054229107,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2065,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,2,2013,2013-02-01,46.55776,29.8724,10.819722,0.07156918,0.058070865,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2066,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,3,2013,2013-03-01,48.998127,32.61232,11.979864,0.13119125,0.096901186,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
2067,37.644989013671875,-84.71295166015625,Kentucky,KY,South,East South Central,US,4,2013,2013-04-01,65.5079,46.7069,13.190082,0.14120737,0.0,187047.69999999998,176159.30000000002,173340.69999999998,175587.59999999998,166360.8,161689.5,151388.5,161405.0,153097.19999999998,136625.40000000002,9045.7,8032.9,9647.3,9664.5,8940.2,9185.8,10341.0,10381.6,10167.6,10078.9,196093.4,184192.2,182987.99999999997,185252.09999999998,175301.0,170875.3,161729.5,171786.6,163264.8,146704.30000000002
